type,query,result,source_num,count-example,down_links,count-example-num,time,holds_policies,holds_not_policies,unknown_policies
reachability,Type:reachability;IngressNodeRegex:^florence$|^tallahassee$|^savannah$|^charlotte$|^birmingham$|^myrtlettbeach$|^atlanta$|^rocktthill$|^montgomery$|^hawkinsville$|^wilmington$|^aiken$|^newttbern$|^blountstown$|^yemassee$|^nodeid86$|^macon$|^nodeid82$|^panamattcity$|^chester$|^nahunta$|^raleigh$|^fayetteville$|^rockyttmountid11$|^sumter$|^augusta$;FinalNodeRegex:columbia;FinalIfaceRegex:GigabitEthernet0/0;Negate:False;MaxFailures:2;Environment:;,wrong,26,['newttbern'],"[""('newttbern', 'jacksonville')"", ""('newttbern', 'kinston')""]",1,134.03400802612305,161,9848,156194
reachability,Type:reachability;IngressNodeRegex:^florence$|^tallahassee$|^savannah$|^charlotte$|^birmingham$|^myrtlettbeach$|^atlanta$|^rocktthill$|^montgomery$|^hawkinsville$|^wilmington$|^aiken$|^blountstown$|^yemassee$|^nodeid86$|^macon$|^nodeid82$|^panamattcity$|^chester$|^nahunta$|^raleigh$|^fayetteville$|^rockyttmountid11$|^sumter$|^augusta$;FinalNodeRegex:columbia;FinalIfaceRegex:GigabitEthernet0/0;Negate:False;MaxFailures:2;Environment:;,wrong,25,['wilmington'],"[""('myrtlettbeach', 'wilmington')"", ""('wilmington', 'fayetteville')""]",1,136.39266061782837,161,9849,156193
reachability,Type:reachability;IngressNodeRegex:^florence$|^tallahassee$|^savannah$|^charlotte$|^birmingham$|^myrtlettbeach$|^atlanta$|^rocktthill$|^montgomery$|^hawkinsville$|^aiken$|^blountstown$|^yemassee$|^nodeid86$|^macon$|^nodeid82$|^panamattcity$|^chester$|^nahunta$|^raleigh$|^fayetteville$|^rockyttmountid11$|^sumter$|^augusta$;FinalNodeRegex:columbia;FinalIfaceRegex:GigabitEthernet0/0;Negate:False;MaxFailures:2;Environment:;,wrong,24,['birmingham'],"[""('birmingham', 'atlanta')"", ""('birmingham', 'montgomery')""]",1,125.04285955429077,161,9850,156192
reachability,Type:reachability;IngressNodeRegex:^florence$|^tallahassee$|^savannah$|^charlotte$|^myrtlettbeach$|^atlanta$|^rocktthill$|^montgomery$|^hawkinsville$|^aiken$|^blountstown$|^yemassee$|^nodeid86$|^macon$|^nodeid82$|^panamattcity$|^chester$|^nahunta$|^raleigh$|^fayetteville$|^rockyttmountid11$|^sumter$|^augusta$;FinalNodeRegex:columbia;FinalIfaceRegex:GigabitEthernet0/0;Negate:False;MaxFailures:2;Environment:;,wrong,23,['blountstown'],"[""('tallahassee', 'blountstown')"", ""('blountstown', 'panamattcity')""]",1,148.1153256893158,161,9851,156191
reachability,Type:reachability;IngressNodeRegex:^florence$|^tallahassee$|^savannah$|^charlotte$|^myrtlettbeach$|^atlanta$|^rocktthill$|^montgomery$|^hawkinsville$|^aiken$|^yemassee$|^nodeid86$|^macon$|^nodeid82$|^panamattcity$|^chester$|^nahunta$|^raleigh$|^fayetteville$|^rockyttmountid11$|^sumter$|^augusta$;FinalNodeRegex:columbia;FinalIfaceRegex:GigabitEthernet0/0;Negate:False;MaxFailures:2;Environment:;,wrong,22,['aiken'],"[""('aiken', 'columbia')"", ""('aiken', 'augusta')""]",1,135.63694167137146,161,9852,156190
reachability,Type:reachability;IngressNodeRegex:^florence$|^tallahassee$|^savannah$|^charlotte$|^myrtlettbeach$|^atlanta$|^rocktthill$|^montgomery$|^hawkinsville$|^yemassee$|^nodeid86$|^macon$|^nodeid82$|^panamattcity$|^chester$|^nahunta$|^raleigh$|^fayetteville$|^rockyttmountid11$|^sumter$|^augusta$;FinalNodeRegex:columbia;FinalIfaceRegex:GigabitEthernet0/0;Negate:False;MaxFailures:2;Environment:;,correct,21,,,0,172.93783497810364,182,9852,156169
reachability,Type:reachability;IngressNodeRegex:^greensboro$|^edinburg$|^florence$|^gettysburg$|^peerchester_4$|^asheville$|^peerblairsville_2$|^peerlevelttcross_10$|^fortttmyers$|^cherokee$|^columbus$|^peerblitchton_3$|^blitchton$|^copperhill$|^tallahassee$|^savannah$|^rentz$|^greenwood$|^kingsport$|^charlotte$|^peerkingsport_9$|^birmingham$|^sparta$|^ellijay$|^darien$|^myrtlettbeach$|^rockyttmount$|^martinsburg$|^nodeid85$|^hickory$|^hinesville$|^peerfayetteville_7$|^atlanta$|^levelttcross$|^peeralbany_0$|^abingdon$|^jacksonvilleid5$|^peerchristiansburg_5$|^peerandrews_1$|^adel$|^hiltontthead$|^winterttpark$|^lexington$|^spartanburg$|^anderson$|^charlestonid102$|^hayesville$|^leesburgid143$|^staunton$|^charlottesville$|^rocktthill$|^peerjacksonvilleid5_8$|^montgomery$|^dothan$|^salisbury$|^blacksburg$|^vadosta$|^canton$|^easley$|^metter$|^hawkinsville$|^peernodeid82_11$|^georgetown$|^tifton$|^ringgold$|^bland$|^wilmington$|^baldwin$|^aiken$|^peerdouglas_6$|^newttbern$|^leslie$|^athens$|^nodeid79$|^boone$|^radford$|^albany$|^herndon$|^blountstown$|^kernersville$|^columbia$|^calhoun$|^nodeid84$|^beaufort$|^yemassee$|^danville$|^waynesboro$|^ashburn$|^peernodeid86_13$|^christiansburg$|^franklin$|^cartersville$|^hartwell$|^courtney$|^abbeville$|^murphy$|^omega$|^lynchburg$|^lexingtonid33$|^douglas$|^burlington$|^waycross$|^bethune$|^stephensttcity$|^mobile$|^hiawassee$|^clemson$|^blueridge$|^ashland$|^peertoccoa_15$|^pembroke$|^nodeid86$|^nodeid78$|^macon$|^monksttcorner$|^concord$|^youngttharris$|^bristol$|^hickorytttavern$|^peernodeid86_14$|^warrenton$|^kershaw$|^willacoochee$|^martinsville$|^nodeid82$|^johnsonttcity$|^lancaster$|^panamattcity$|^sylva$|^kinston$|^carlisle$|^chester$|^winchester$|^wytheville$|^toccoa$|^maitland$|^nahunta$|^raleigh$|^bluefield$|^harrisonburg$|^jacksonville$|^crestview$|^warwick$|^roanoke$|^ocala$|^chattanooga$|^fayetteville$|^tarttheel$|^chamersburg$|^rockyttmountid11$|^peernodeid85_12$|^greenvilleid16$|^lakettcity$|^andrews$|^leesburg$|^troutville$|^brysonttcity$|^sumter$|^frontttroyal$|^highttpoint$|^durham$|^augusta$|^marion$|^dalton$|^greenville$|^orangeburg$|^hagerstown$|^walterboro$|^avonttpark$|^maretta$|^charleston$|^blairsville$|^huntington$;FinalNodeRegex:pensacola;FinalIfaceRegex:GigabitEthernet0/0;Negate:False;MaxFailures:2;Environment:;,wrong,173,"['greensboro', 'edinburg', 'florence', 'gettysburg', 'peerchester_4', 'asheville', 'peerblairsville_2', 'peerlevelttcross_10', 'fortttmyers', 'cherokee', 'columbus', 'peerblitchton_3', 'blitchton', 'copperhill', 'tallahassee', 'savannah', 'rentz', 'greenwood', 'kingsport', 'charlotte', 'peerkingsport_9', 'birmingham', 'sparta', 'ellijay', 'darien', 'myrtlettbeach', 'rockyttmount', 'martinsburg', 'nodeid85', 'hickory', 'hinesville', 'peerfayetteville_7', 'atlanta', 'levelttcross', 'peeralbany_0', 'abingdon', 'jacksonvilleid5', 'peerchristiansburg_5', 'peerandrews_1', 'adel', 'hiltontthead', 'winterttpark', 'lexington', 'spartanburg', 'anderson', 'charlestonid102', 'hayesville', 'leesburgid143', 'staunton', 'charlottesville', 'rocktthill', 'peerjacksonvilleid5_8', 'montgomery', 'dothan', 'salisbury', 'blacksburg', 'vadosta', 'canton', 'easley', 'metter', 'hawkinsville', 'peernodeid82_11', 'georgetown', 'tifton', 'ringgold', 'bland', 'wilmington', 'baldwin', 'aiken', 'peerdouglas_6', 'newttbern', 'leslie', 'athens', 'nodeid79', 'boone', 'radford', 'albany', 'herndon', 'blountstown', 'kernersville', 'columbia', 'calhoun', 'nodeid84', 'beaufort', 'yemassee', 'danville', 'waynesboro', 'ashburn', 'peernodeid86_13', 'christiansburg', 'franklin', 'cartersville', 'hartwell', 'courtney', 'abbeville', 'murphy', 'omega', 'lynchburg', 'lexingtonid33', 'douglas', 'burlington', 'waycross', 'bethune', 'stephensttcity', 'hiawassee', 'clemson', 'blueridge', 'ashland', 'peertoccoa_15', 'pembroke', 'nodeid86', 'nodeid78', 'macon', 'monksttcorner', 'concord', 'youngttharris', 'bristol', 'hickorytttavern', 'peernodeid86_14', 'warrenton', 'kershaw', 'willacoochee', 'martinsville', 'nodeid82', 'johnsonttcity', 'lancaster', 'panamattcity', 'sylva', 'kinston', 'carlisle', 'chester', 'winchester', 'wytheville', 'toccoa', 'maitland', 'nahunta', 'raleigh', 'bluefield', 'harrisonburg', 'jacksonville', 'crestview', 'warwick', 'roanoke', 'ocala', 'chattanooga', 'fayetteville', 'tarttheel', 'chamersburg', 'rockyttmountid11', 'peernodeid85_12', 'greenvilleid16', 'lakettcity', 'andrews', 'leesburg', 'troutville', 'brysonttcity', 'sumter', 'frontttroyal', 'highttpoint', 'durham', 'augusta', 'marion', 'dalton', 'greenville', 'orangeburg', 'hagerstown', 'walterboro', 'avonttpark', 'maretta', 'charleston', 'blairsville', 'huntington']","[""('montgomery', 'mobile')"", ""('crestview', 'pensacola')""]",172,23.878034114837646,182,10024,155997
reachability,Type:reachability;IngressNodeRegex:^mobile$;FinalNodeRegex:pensacola;FinalIfaceRegex:GigabitEthernet0/0;Negate:False;MaxFailures:2;Environment:;,wrong,1,['mobile'],"[""('mobile', 'pensacola')"", ""('crestview', 'pensacola')""]",1,50.19293451309204,182,10025,155996
reachability,Type:reachability;IngressNodeRegex:^greensboro$|^edinburg$|^florence$|^gettysburg$|^peerchester_4$|^asheville$|^peerblairsville_2$|^peerlevelttcross_10$|^fortttmyers$|^cherokee$|^columbus$|^peerblitchton_3$|^blitchton$|^copperhill$|^tallahassee$|^rentz$|^savannah$|^greenwood$|^kingsport$|^charlotte$|^peerkingsport_9$|^birmingham$|^sparta$|^ellijay$|^darien$|^myrtlettbeach$|^rockyttmount$|^martinsburg$|^nodeid85$|^hickory$|^hinesville$|^peerfayetteville_7$|^atlanta$|^levelttcross$|^peeralbany_0$|^abingdon$|^jacksonvilleid5$|^peerchristiansburg_5$|^peerandrews_1$|^adel$|^hiltontthead$|^winterttpark$|^lexington$|^spartanburg$|^anderson$|^charlestonid102$|^hayesville$|^leesburgid143$|^staunton$|^charlottesville$|^rocktthill$|^peerjacksonvilleid5_8$|^montgomery$|^dothan$|^salisbury$|^blacksburg$|^vadosta$|^canton$|^easley$|^metter$|^hawkinsville$|^peernodeid82_11$|^georgetown$|^tifton$|^ringgold$|^bland$|^wilmington$|^baldwin$|^aiken$|^peerdouglas_6$|^newttbern$|^leslie$|^athens$|^nodeid79$|^albany$|^radford$|^boone$|^herndon$|^blountstown$|^kernersville$|^columbia$|^calhoun$|^nodeid84$|^beaufort$|^yemassee$|^danville$|^waynesboro$|^ashburn$|^peernodeid86_13$|^christiansburg$|^franklin$|^cartersville$|^hartwell$|^courtney$|^abbeville$|^murphy$|^omega$|^lynchburg$|^lexingtonid33$|^douglas$|^burlington$|^waycross$|^bethune$|^mobile$|^stephensttcity$|^hiawassee$|^clemson$|^blueridge$|^ashland$|^pembroke$|^nodeid86$|^nodeid78$|^macon$|^monksttcorner$|^concord$|^youngttharris$|^bristol$|^hickorytttavern$|^peernodeid86_14$|^warrenton$|^kershaw$|^willacoochee$|^martinsville$|^nodeid82$|^johnsonttcity$|^lancaster$|^panamattcity$|^sylva$|^kinston$|^carlisle$|^chester$|^winchester$|^wytheville$|^toccoa$|^maitland$|^nahunta$|^raleigh$|^bluefield$|^harrisonburg$|^jacksonville$|^crestview$|^warwick$|^roanoke$|^ocala$|^chattanooga$|^fayetteville$|^tarttheel$|^chamersburg$|^rockyttmountid11$|^peernodeid85_12$|^greenvilleid16$|^lakettcity$|^andrews$|^leesburg$|^troutville$|^brysonttcity$|^sumter$|^frontttroyal$|^highttpoint$|^durham$|^augusta$|^marion$|^dalton$|^greenville$|^orangeburg$|^hagerstown$|^walterboro$|^avonttpark$|^maretta$|^charleston$|^pensacola$|^blairsville$|^huntington$;FinalNodeRegex:peertoccoa_15;FinalIfaceRegex:GigabitEthernet0/0;Negate:False;MaxFailures:2;Environment:;,wrong,173,"['greensboro', 'edinburg', 'florence', 'gettysburg', 'peerchester_4', 'asheville', 'peerblairsville_2', 'peerlevelttcross_10', 'fortttmyers', 'cherokee', 'columbus', 'peerblitchton_3', 'blitchton', 'copperhill', 'tallahassee', 'rentz', 'savannah', 'greenwood', 'kingsport', 'charlotte', 'peerkingsport_9', 'birmingham', 'sparta', 'ellijay', 'darien', 'myrtlettbeach', 'rockyttmount', 'martinsburg', 'nodeid85', 'hickory', 'hinesville', 'peerfayetteville_7', 'atlanta', 'levelttcross', 'peeralbany_0', 'abingdon', 'jacksonvilleid5', 'peerchristiansburg_5', 'peerandrews_1', 'adel', 'hiltontthead', 'winterttpark', 'lexington', 'spartanburg', 'anderson', 'charlestonid102', 'hayesville', 'leesburgid143', 'staunton', 'charlottesville', 'rocktthill', 'peerjacksonvilleid5_8', 'montgomery', 'dothan', 'salisbury', 'blacksburg', 'vadosta', 'canton', 'easley', 'metter', 'hawkinsville', 'peernodeid82_11', 'georgetown', 'tifton', 'ringgold', 'bland', 'wilmington', 'baldwin', 'aiken', 'peerdouglas_6', 'newttbern', 'leslie', 'athens', 'nodeid79', 'albany', 'radford', 'boone', 'herndon', 'blountstown', 'kernersville', 'columbia', 'calhoun', 'nodeid84', 'beaufort', 'yemassee', 'danville', 'waynesboro', 'ashburn', 'peernodeid86_13', 'christiansburg', 'franklin', 'cartersville', 'hartwell', 'courtney', 'abbeville', 'murphy', 'omega', 'lynchburg', 'lexingtonid33', 'douglas', 'burlington', 'waycross', 'bethune', 'mobile', 'stephensttcity', 'hiawassee', 'clemson', 'blueridge', 'ashland', 'pembroke', 'nodeid86', 'nodeid78', 'macon', 'monksttcorner', 'concord', 'youngttharris', 'bristol', 'hickorytttavern', 'peernodeid86_14', 'warrenton', 'kershaw', 'willacoochee', 'martinsville', 'nodeid82', 'johnsonttcity', 'lancaster', 'panamattcity', 'sylva', 'kinston', 'carlisle', 'chester', 'winchester', 'wytheville', 'toccoa', 'maitland', 'nahunta', 'raleigh', 'bluefield', 'harrisonburg', 'jacksonville', 'crestview', 'warwick', 'roanoke', 'ocala', 'chattanooga', 'fayetteville', 'tarttheel', 'chamersburg', 'rockyttmountid11', 'peernodeid85_12', 'greenvilleid16', 'lakettcity', 'andrews', 'leesburg', 'troutville', 'brysonttcity', 'sumter', 'frontttroyal', 'highttpoint', 'durham', 'augusta', 'marion', 'dalton', 'greenville', 'orangeburg', 'hagerstown', 'walterboro', 'avonttpark', 'maretta', 'charleston', 'pensacola', 'blairsville', 'huntington']","[""('columbia', 'sumter')"", ""('peertoccoa_15', 'toccoa')""]",173,17.390743732452393,182,10198,155823
reachability,Type:reachability;IngressNodeRegex:^greensboro$|^edinburg$|^florence$|^gettysburg$|^peerchester_4$|^asheville$|^peerblairsville_2$|^peerlevelttcross_10$|^fortttmyers$|^cherokee$|^columbus$|^peerblitchton_3$|^blitchton$|^copperhill$|^tallahassee$|^savannah$|^rentz$|^greenwood$|^kingsport$|^charlotte$|^peerkingsport_9$|^birmingham$|^sparta$|^ellijay$|^darien$|^myrtlettbeach$|^rockyttmount$|^martinsburg$|^nodeid85$|^hickory$|^hinesville$|^peerfayetteville_7$|^atlanta$|^levelttcross$|^peeralbany_0$|^abingdon$|^jacksonvilleid5$|^peerchristiansburg_5$|^peerandrews_1$|^adel$|^hiltontthead$|^winterttpark$|^lexington$|^spartanburg$|^anderson$|^charlestonid102$|^hayesville$|^leesburgid143$|^staunton$|^charlottesville$|^rocktthill$|^peerjacksonvilleid5_8$|^montgomery$|^dothan$|^salisbury$|^blacksburg$|^vadosta$|^canton$|^easley$|^metter$|^hawkinsville$|^peernodeid82_11$|^georgetown$|^tifton$|^ringgold$|^bland$|^wilmington$|^baldwin$|^aiken$|^newttbern$|^leslie$|^athens$|^nodeid79$|^boone$|^radford$|^albany$|^herndon$|^blountstown$|^kernersville$|^columbia$|^calhoun$|^nodeid84$|^beaufort$|^yemassee$|^danville$|^waynesboro$|^ashburn$|^peernodeid86_13$|^christiansburg$|^franklin$|^cartersville$|^courtney$|^hartwell$|^abbeville$|^murphy$|^omega$|^lynchburg$|^lexingtonid33$|^douglas$|^burlington$|^stephensttcity$|^bethune$|^mobile$|^waycross$|^hiawassee$|^clemson$|^blueridge$|^ashland$|^peertoccoa_15$|^pembroke$|^nodeid86$|^nodeid78$|^macon$|^monksttcorner$|^concord$|^youngttharris$|^bristol$|^hickorytttavern$|^peernodeid86_14$|^warrenton$|^kershaw$|^willacoochee$|^martinsville$|^nodeid82$|^johnsonttcity$|^lancaster$|^panamattcity$|^sylva$|^kinston$|^carlisle$|^chester$|^winchester$|^wytheville$|^toccoa$|^maitland$|^nahunta$|^raleigh$|^bluefield$|^harrisonburg$|^jacksonville$|^crestview$|^warwick$|^roanoke$|^ocala$|^chattanooga$|^fayetteville$|^tarttheel$|^chamersburg$|^rockyttmountid11$|^peernodeid85_12$|^greenvilleid16$|^lakettcity$|^andrews$|^leesburg$|^troutville$|^brysonttcity$|^sumter$|^frontttroyal$|^highttpoint$|^durham$|^augusta$|^marion$|^dalton$|^greenville$|^orangeburg$|^hagerstown$|^walterboro$|^avonttpark$|^pensacola$|^maretta$|^charleston$|^blairsville$|^huntington$;FinalNodeRegex:peerdouglas_6;FinalIfaceRegex:GigabitEthernet0/0;Negate:False;MaxFailures:2;Environment:;,wrong,173,"['greensboro', 'edinburg', 'florence', 'gettysburg', 'peerchester_4', 'asheville', 'peerblairsville_2', 'peerlevelttcross_10', 'fortttmyers', 'cherokee', 'columbus', 'peerblitchton_3', 'blitchton', 'copperhill', 'tallahassee', 'savannah', 'rentz', 'greenwood', 'kingsport', 'charlotte', 'peerkingsport_9', 'birmingham', 'sparta', 'ellijay', 'darien', 'myrtlettbeach', 'rockyttmount', 'martinsburg', 'nodeid85', 'hickory', 'hinesville', 'peerfayetteville_7', 'atlanta', 'levelttcross', 'peeralbany_0', 'abingdon', 'jacksonvilleid5', 'peerchristiansburg_5', 'peerandrews_1', 'adel', 'hiltontthead', 'winterttpark', 'lexington', 'spartanburg', 'anderson', 'charlestonid102', 'hayesville', 'leesburgid143', 'staunton', 'charlottesville', 'rocktthill', 'peerjacksonvilleid5_8', 'montgomery', 'dothan', 'salisbury', 'blacksburg', 'vadosta', 'canton', 'easley', 'metter', 'hawkinsville', 'peernodeid82_11', 'georgetown', 'tifton', 'ringgold', 'bland', 'wilmington', 'baldwin', 'aiken', 'newttbern', 'leslie', 'athens', 'nodeid79', 'boone', 'radford', 'albany', 'herndon', 'blountstown', 'kernersville', 'columbia', 'calhoun', 'nodeid84', 'beaufort', 'yemassee', 'danville', 'waynesboro', 'ashburn', 'peernodeid86_13', 'christiansburg', 'franklin', 'cartersville', 'courtney', 'hartwell', 'abbeville', 'murphy', 'omega', 'lynchburg', 'lexingtonid33', 'douglas', 'burlington', 'stephensttcity', 'bethune', 'mobile', 'waycross', 'hiawassee', 'clemson', 'blueridge', 'ashland', 'peertoccoa_15', 'pembroke', 'nodeid86', 'nodeid78', 'macon', 'monksttcorner', 'concord', 'youngttharris', 'bristol', 'hickorytttavern', 'peernodeid86_14', 'warrenton', 'kershaw', 'willacoochee', 'martinsville', 'nodeid82', 'johnsonttcity', 'lancaster', 'panamattcity', 'sylva', 'kinston', 'carlisle', 'chester', 'winchester', 'wytheville', 'toccoa', 'maitland', 'nahunta', 'raleigh', 'bluefield', 'harrisonburg', 'jacksonville', 'crestview', 'warwick', 'roanoke', 'ocala', 'chattanooga', 'fayetteville', 'tarttheel', 'chamersburg', 'rockyttmountid11', 'peernodeid85_12', 'greenvilleid16', 'lakettcity', 'andrews', 'leesburg', 'troutville', 'brysonttcity', 'sumter', 'frontttroyal', 'highttpoint', 'durham', 'augusta', 'marion', 'dalton', 'greenville', 'orangeburg', 'hagerstown', 'walterboro', 'avonttpark', 'pensacola', 'maretta', 'charleston', 'blairsville', 'huntington']","[""('florence', 'myrtlettbeach')"", ""('peerdouglas_6', 'douglas')""]",173,8.361191511154175,182,10371,155650
reachability,Type:reachability;IngressNodeRegex:^greensboro$|^florence$|^gettysburg$|^peerchester_4$|^asheville$|^peerblairsville_2$|^peerlevelttcross_10$|^fortttmyers$|^cherokee$|^columbus$|^peerblitchton_3$|^blitchton$|^copperhill$|^tallahassee$|^rentz$|^savannah$|^greenwood$|^kingsport$|^charlotte$|^peerkingsport_9$|^birmingham$|^sparta$|^ellijay$|^darien$|^myrtlettbeach$|^rockyttmount$|^martinsburg$|^nodeid85$|^hickory$|^hinesville$|^peerfayetteville_7$|^atlanta$|^levelttcross$|^peeralbany_0$|^abingdon$|^jacksonvilleid5$|^peerchristiansburg_5$|^peerandrews_1$|^adel$|^hiltontthead$|^winterttpark$|^lexington$|^spartanburg$|^anderson$|^charlestonid102$|^hayesville$|^leesburgid143$|^staunton$|^charlottesville$|^rocktthill$|^peerjacksonvilleid5_8$|^montgomery$|^dothan$|^blacksburg$|^salisbury$|^vadosta$|^canton$|^easley$|^metter$|^hawkinsville$|^peernodeid82_11$|^georgetown$|^tifton$|^ringgold$|^bland$|^wilmington$|^baldwin$|^aiken$|^peerdouglas_6$|^newttbern$|^leslie$|^athens$|^nodeid79$|^albany$|^boone$|^radford$|^herndon$|^blountstown$|^kernersville$|^columbia$|^calhoun$|^nodeid84$|^beaufort$|^yemassee$|^danville$|^ashburn$|^waynesboro$|^peernodeid86_13$|^christiansburg$|^franklin$|^cartersville$|^hartwell$|^courtney$|^abbeville$|^lynchburg$|^murphy$|^omega$|^lexingtonid33$|^douglas$|^burlington$|^waycross$|^bethune$|^mobile$|^stephensttcity$|^hiawassee$|^clemson$|^blueridge$|^ashland$|^peertoccoa_15$|^pembroke$|^nodeid86$|^nodeid78$|^macon$|^monksttcorner$|^concord$|^youngttharris$|^bristol$|^hickorytttavern$|^peernodeid86_14$|^warrenton$|^kershaw$|^willacoochee$|^martinsville$|^nodeid82$|^johnsonttcity$|^lancaster$|^panamattcity$|^sylva$|^kinston$|^carlisle$|^chester$|^winchester$|^wytheville$|^toccoa$|^maitland$|^nahunta$|^raleigh$|^bluefield$|^harrisonburg$|^jacksonville$|^crestview$|^warwick$|^roanoke$|^ocala$|^chattanooga$|^fayetteville$|^tarttheel$|^chamersburg$|^rockyttmountid11$|^peernodeid85_12$|^greenvilleid16$|^lakettcity$|^andrews$|^leesburg$|^troutville$|^brysonttcity$|^sumter$|^frontttroyal$|^highttpoint$|^durham$|^augusta$|^marion$|^dalton$|^greenville$|^orangeburg$|^hagerstown$|^walterboro$|^avonttpark$|^maretta$|^charleston$|^pensacola$|^blairsville$|^huntington$;FinalNodeRegex:edinburg;FinalIfaceRegex:GigabitEthernet0/0;Negate:False;MaxFailures:2;Environment:;,wrong,173,"['greensboro', 'florence', 'peerchester_4', 'asheville', 'peerblairsville_2', 'peerlevelttcross_10', 'fortttmyers', 'cherokee', 'columbus', 'peerblitchton_3', 'blitchton', 'copperhill', 'tallahassee', 'rentz', 'savannah', 'greenwood', 'kingsport', 'charlotte', 'peerkingsport_9', 'birmingham', 'sparta', 'ellijay', 'darien', 'myrtlettbeach', 'rockyttmount', 'nodeid85', 'hickory', 'hinesville', 'peerfayetteville_7', 'atlanta', 'levelttcross', 'peeralbany_0', 'abingdon', 'jacksonvilleid5', 'peerchristiansburg_5', 'peerandrews_1', 'adel', 'hiltontthead', 'winterttpark', 'lexington', 'spartanburg', 'anderson', 'charlestonid102', 'hayesville', 'leesburgid143', 'staunton', 'charlottesville', 'rocktthill', 'peerjacksonvilleid5_8', 'montgomery', 'dothan', 'blacksburg', 'salisbury', 'vadosta', 'canton', 'easley', 'metter', 'hawkinsville', 'peernodeid82_11', 'georgetown', 'tifton', 'ringgold', 'bland', 'wilmington', 'baldwin', 'aiken', 'peerdouglas_6', 'newttbern', 'leslie', 'athens', 'albany', 'boone', 'radford', 'blountstown', 'kernersville', 'columbia', 'calhoun', 'nodeid84', 'beaufort', 'yemassee', 'danville', 'waynesboro', 'peernodeid86_13', 'christiansburg', 'franklin', 'cartersville', 'hartwell', 'courtney', 'abbeville', 'lynchburg', 'murphy', 'omega', 'lexingtonid33', 'douglas', 'burlington', 'waycross', 'bethune', 'mobile', 'hiawassee', 'clemson', 'blueridge', 'ashland', 'peertoccoa_15', 'pembroke', 'nodeid86', 'macon', 'monksttcorner', 'concord', 'youngttharris', 'bristol', 'hickorytttavern', 'peernodeid86_14', 'kershaw', 'willacoochee', 'martinsville', 'nodeid82', 'johnsonttcity', 'lancaster', 'panamattcity', 'sylva', 'kinston', 'chester', 'wytheville', 'toccoa', 'maitland', 'nahunta', 'raleigh', 'bluefield', 'harrisonburg', 'jacksonville', 'crestview', 'warwick', 'roanoke', 'ocala', 'chattanooga', 'fayetteville', 'tarttheel', 'rockyttmountid11', 'peernodeid85_12', 'greenvilleid16', 'lakettcity', 'andrews', 'troutville', 'brysonttcity', 'sumter', 'highttpoint', 'durham', 'augusta', 'marion', 'dalton', 'greenville', 'orangeburg', 'walterboro', 'avonttpark', 'maretta', 'charleston', 'pensacola', 'blairsville', 'huntington']","[""('danville', 'lynchburg')"", ""('nodeid78', 'harrisonburg')""]",159,18.787540197372437,182,10530,155491
